LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2020-08-08 14:07:29,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:29,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-18, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:29,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-18, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:29,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:29,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:29,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-18, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:29,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-18, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:29,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:30,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:30,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:30,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:30,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:30,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:30,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:30,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:30,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-24, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:30,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-62, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:30,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:30,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:30,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:30,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:30,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:30,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:30,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:30,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:30,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:30,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:31,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-18, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:31,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:31,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:31,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:31,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:31,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:31,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:31,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:31,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:31,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:31,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:31,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-18, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:31,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-18, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:31,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:31,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-18, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:31,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-18, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:31,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-18, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:31,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-18, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:31,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-18, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:32,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-18, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:32,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:32,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:32,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:32,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:32,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:32,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:32,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:32,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:32,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:32,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:32,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:32,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:32,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:32,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:32,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:32,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:33,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:33,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:33,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:33,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:33,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:33,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:33,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:33,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:33,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:33,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:33,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:33,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:33,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-24, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:33,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-28, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:33,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-34, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:33,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-34, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:33,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-26, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:33,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-24, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:33,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:34,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-18, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:34,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:34,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-18, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:34,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-16, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:34,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-16, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:34,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:34,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-18, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:34,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:34,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:34,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-18, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:34,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:34,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:34,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-18, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:34,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-18, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:34,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-18, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:34,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-18, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:34,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-18, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:35,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-16, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:35,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-16, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:35,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-14, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:35,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-12, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:35,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-12, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:35,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-12, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:35,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-16, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:35,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-16, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:35,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-12, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:35,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-12, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:35,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-14, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:35,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-12, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:35,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-14, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:35,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-16, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:35,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-18, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:35,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-16, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:35,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-16, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:35,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-16, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:35,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-16, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:36,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-12, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:36,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-12, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:36,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-16, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:36,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-16, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:36,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-26, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:36,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-24, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:36,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:36,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:36,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:36,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-24, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:36,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-26, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:36,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:36,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:36,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:36,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:36,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-18, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:36,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-16, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:37,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-14, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:37,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-18, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:37,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-24, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:37,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-30, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:37,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-24, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:37,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-16, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:37,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-14, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:37,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-10, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:37,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-14, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:37,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-16, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:37,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:37,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-28, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:37,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:37,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:37,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:37,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-24, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:37,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:37,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:37,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-18, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:38,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:38,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:38,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-24, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:38,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:38,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:38,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:38,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-24, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:38,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-26, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:38,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-26, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:38,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-24, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:38,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2020-08-08 14:07:38,1900-01-00 00:00:00,udirc-WiFi-63CCA2,84:EA:97:63:CC:A2,-22, OPN,0.000000,0.000000,0.000,0.000,AP
